algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
ITEM_KNN,LIN,KL,FIXED,0.9,MAP,0.0016528697002810937
ITEM_KNN,LIN,KL,FIXED,0.9,MRR,0.004518708990781732
ITEM_KNN,LIN,KL,FIXED,0.9,MRMC,0.1853981080147125
ITEM_KNN,LIN,KL,FIXED,1.0,MACE,0.08299084183831262
ITEM_KNN,LIN,KL,FIXED,1.0,MAP,0.001643900813041655
ITEM_KNN,LIN,KL,FIXED,1.0,MRR,0.004496618135512179
ITEM_KNN,LIN,KL,FIXED,1.0,MRMC,0.18541117281704622
ITEM_KNN,LIN,KL,FIXED,CGR,MACE,0.08298247252633967
ITEM_KNN,LIN,KL,FIXED,CGR,MAP,0.0016412204559356164
ITEM_KNN,LIN,KL,FIXED,CGR,MRR,0.004485278163140476
ITEM_KNN,LIN,KL,FIXED,CGR,MRMC,0.18539460750889547
ITEM_KNN,LIN,KL,FIXED,VAR,MACE,0.08298555947300056
ITEM_KNN,LIN,KL,FIXED,VAR,MAP,0.001640808093303918
ITEM_KNN,LIN,KL,FIXED,VAR,MRR,0.004486309069719721
ITEM_KNN,LIN,KL,FIXED,VAR,MRMC,0.18539115188125188
ITEM_KNN,LIN,HE,FIXED,0.0,MACE,0.06517294571245953
ITEM_KNN,LIN,HE,FIXED,0.0,MAP,0.0006818538842105368
ITEM_KNN,LIN,HE,FIXED,0.0,MRR,0.0020091878321605544
ITEM_KNN,LIN,HE,FIXED,0.0,MRMC,0.9078156243992813
ITEM_KNN,LIN,HE,FIXED,0.1,MACE,0.06381675759262695
ITEM_KNN,LIN,HE,FIXED,0.1,MAP,0.0018700178985018472
ITEM_KNN,LIN,HE,FIXED,0.1,MRR,0.005069458558046422
ITEM_KNN,LIN,HE,FIXED,0.1,MRMC,0.37010634477349824
ITEM_KNN,LIN,HE,FIXED,0.2,MACE,0.06382101853570028
ITEM_KNN,LIN,HE,FIXED,0.2,MAP,0.0018700178985018472
ITEM_KNN,LIN,HE,FIXED,0.2,MRR,0.005069458558046422
ITEM_KNN,LIN,HE,FIXED,0.2,MRMC,0.3701072962589899
ITEM_KNN,LIN,HE,FIXED,0.3,MACE,0.06382536525020102
ITEM_KNN,LIN,HE,FIXED,0.3,MAP,0.0018700178985018472
ITEM_KNN,LIN,HE,FIXED,0.3,MRR,0.005069458558046422
ITEM_KNN,LIN,HE,FIXED,0.3,MRMC,0.3701036327685594
ITEM_KNN,LIN,HE,FIXED,0.4,MACE,0.06382761468835695
ITEM_KNN,LIN,HE,FIXED,0.4,MAP,0.0018700178985018472
ITEM_KNN,LIN,HE,FIXED,0.4,MRR,0.005069458558046422
ITEM_KNN,LIN,HE,FIXED,0.4,MRMC,0.37010554798214335
ITEM_KNN,LIN,HE,FIXED,0.5,MACE,0.06384841590895032
ITEM_KNN,LIN,HE,FIXED,0.5,MAP,0.0018706192606730739
ITEM_KNN,LIN,HE,FIXED,0.5,MRR,0.0050730667310737824
ITEM_KNN,LIN,HE,FIXED,0.5,MRMC,0.3701153150868552
ITEM_KNN,LIN,HE,FIXED,0.6,MACE,0.06384443908373023
ITEM_KNN,LIN,HE,FIXED,0.6,MAP,0.0018715642583707161
ITEM_KNN,LIN,HE,FIXED,0.6,MRR,0.005076674904101143
ITEM_KNN,LIN,HE,FIXED,0.6,MRMC,0.3701119122435852
ITEM_KNN,LIN,HE,FIXED,0.7,MACE,0.06385047566029567
ITEM_KNN,LIN,HE,FIXED,0.7,MAP,0.0018662894530402417
ITEM_KNN,LIN,HE,FIXED,0.7,MRR,0.005068501287651407
ITEM_KNN,LIN,HE,FIXED,0.7,MRMC,0.37012306918731125
ITEM_KNN,LIN,HE,FIXED,0.8,MACE,0.06385551514401765
ITEM_KNN,LIN,HE,FIXED,0.8,MAP,0.0018715642583707161
ITEM_KNN,LIN,HE,FIXED,0.8,MRR,0.005076674904101143
ITEM_KNN,LIN,HE,FIXED,0.8,MRMC,0.37011871109019956
ITEM_KNN,LIN,HE,FIXED,0.9,MACE,0.06385117543968166
ITEM_KNN,LIN,HE,FIXED,0.9,MAP,0.0018678358129091107
ITEM_KNN,LIN,HE,FIXED,0.9,MRR,0.005071594007389146
ITEM_KNN,LIN,HE,FIXED,0.9,MRMC,0.3701143903627391
ITEM_KNN,LIN,HE,FIXED,1.0,MACE,0.06385941114616193
ITEM_KNN,LIN,HE,FIXED,1.0,MAP,0.0018662894530402417
ITEM_KNN,LIN,HE,FIXED,1.0,MRR,0.005068501287651407
ITEM_KNN,LIN,HE,FIXED,1.0,MRMC,0.370114292239931
ITEM_KNN,LIN,HE,FIXED,CGR,MACE,0.06384199501041216
ITEM_KNN,LIN,HE,FIXED,CGR,MAP,0.0018641417310001464
ITEM_KNN,LIN,HE,FIXED,CGR,MRR,0.005057676768569328
ITEM_KNN,LIN,HE,FIXED,CGR,MRMC,0.3701009702969624
ITEM_KNN,LIN,HE,FIXED,VAR,MACE,0.06385169460423497
ITEM_KNN,LIN,HE,FIXED,VAR,MAP,0.0018642276398817502
ITEM_KNN,LIN,HE,FIXED,VAR,MRR,0.005063346754755178
ITEM_KNN,LIN,HE,FIXED,VAR,MRMC,0.37011726941333273
ITEM_KNN,LIN,CHI,FIXED,0.0,MACE,0.06517294571245953
ITEM_KNN,LIN,CHI,FIXED,0.0,MAP,0.0006818538842105368
ITEM_KNN,LIN,CHI,FIXED,0.0,MRR,0.0020091878321605544
ITEM_KNN,LIN,CHI,FIXED,0.0,MRMC,0.6637687095065257
ITEM_KNN,LIN,CHI,FIXED,0.1,MACE,0.06582266674913918
ITEM_KNN,LIN,CHI,FIXED,0.1,MAP,0.001847524498758494
ITEM_KNN,LIN,CHI,FIXED,0.1,MRR,0.005010205975134533
ITEM_KNN,LIN,CHI,FIXED,0.1,MRMC,0.1638267363612369
ITEM_KNN,LIN,CHI,FIXED,0.2,MACE,0.06582266674913918
ITEM_KNN,LIN,CHI,FIXED,0.2,MAP,0.0018441740523759452
ITEM_KNN,LIN,CHI,FIXED,0.2,MRR,0.00500478144289612
ITEM_KNN,LIN,CHI,FIXED,0.2,MRMC,0.1638267363612369
ITEM_KNN,LIN,CHI,FIXED,0.3,MACE,0.06581807014288366
ITEM_KNN,LIN,CHI,FIXED,0.3,MAP,0.0018462358655344368
ITEM_KNN,LIN,CHI,FIXED,0.3,MRR,0.00500993597579235
ITEM_KNN,LIN,CHI,FIXED,0.3,MRMC,0.16383424351423365
ITEM_KNN,LIN,CHI,FIXED,0.4,MACE,0.06582266674913918
ITEM_KNN,LIN,CHI,FIXED,0.4,MAP,0.0018441740523759452
ITEM_KNN,LIN,CHI,FIXED,0.4,MRR,0.00500478144289612
ITEM_KNN,LIN,CHI,FIXED,0.4,MRMC,0.1638267363612369
ITEM_KNN,LIN,CHI,FIXED,0.5,MACE,0.06583470443908374
ITEM_KNN,LIN,CHI,FIXED,0.5,MAP,0.0018462358655344368
ITEM_KNN,LIN,CHI,FIXED,0.5,MRR,0.00500993597579235
ITEM_KNN,LIN,CHI,FIXED,0.5,MRMC,0.16382989306159335
ITEM_KNN,LIN,CHI,FIXED,0.6,MACE,0.06581807014288366
ITEM_KNN,LIN,CHI,FIXED,0.6,MAP,0.0018462358655344368
ITEM_KNN,LIN,CHI,FIXED,0.6,MRR,0.00500993597579235
ITEM_KNN,LIN,CHI,FIXED,0.6,MRMC,0.16383424351423365
ITEM_KNN,LIN,CHI,FIXED,0.7,MACE,0.0658174775777819
ITEM_KNN,LIN,CHI,FIXED,0.7,MAP,0.0018415967859278307
ITEM_KNN,LIN,CHI,FIXED,0.7,MRR,0.0049943251047352
ITEM_KNN,LIN,CHI,FIXED,0.7,MRMC,0.16383332192572472
ITEM_KNN,LIN,CHI,FIXED,0.8,MACE,0.06582303498896928
ITEM_KNN,LIN,CHI,FIXED,0.8,MAP,0.0018441740523759452
ITEM_KNN,LIN,CHI,FIXED,0.8,MRR,0.00500478144289612
ITEM_KNN,LIN,CHI,FIXED,0.8,MRMC,0.1638267469366597
ITEM_KNN,LIN,CHI,FIXED,0.9,MACE,0.06582660646172243
ITEM_KNN,LIN,CHI,FIXED,0.9,MAP,0.0018462358655344368
ITEM_KNN,LIN,CHI,FIXED,0.9,MRR,0.00500993597579235
ITEM_KNN,LIN,CHI,FIXED,0.9,MRMC,0.1638302609954676
ITEM_KNN,LIN,CHI,FIXED,1.0,MACE,0.06583569122286138
ITEM_KNN,LIN,CHI,FIXED,1.0,MAP,0.0018462358655344368
ITEM_KNN,LIN,CHI,FIXED,1.0,MRR,0.00500993597579235
ITEM_KNN,LIN,CHI,FIXED,1.0,MRMC,0.1638299512108862
ITEM_KNN,LIN,CHI,FIXED,CGR,MACE,0.06581766726459248
ITEM_KNN,LIN,CHI,FIXED,CGR,MAP,0.0018441740523759452
ITEM_KNN,LIN,CHI,FIXED,CGR,MRR,0.0050047814428961215
ITEM_KNN,LIN,CHI,FIXED,CGR,MRMC,0.16383588320280176
ITEM_KNN,LIN,CHI,FIXED,VAR,MACE,0.06582630131337498
ITEM_KNN,LIN,CHI,FIXED,VAR,MAP,0.0018472667721136824
ITEM_KNN,LIN,CHI,FIXED,VAR,MRR,0.005011408699476986
ITEM_KNN,LIN,CHI,FIXED,VAR,MRMC,0.16382898058022574
ITEM_KNN,LOG,KL,FIXED,0.0,MACE,0.09207822890249685
ITEM_KNN,LOG,KL,FIXED,0.0,MAP,0.0004630562354629899
ITEM_KNN,LOG,KL,FIXED,0.0,MRR,0.001382813903689762
ITEM_KNN,LOG,KL,FIXED,0.0,MRMC,0.5998317560036958
ITEM_KNN,LOG,KL,FIXED,0.1,MACE,0.09448876806663782
ITEM_KNN,LOG,KL,FIXED,0.1,MAP,0.0006508015053199689
ITEM_KNN,LOG,KL,FIXED,0.1,MRR,0.0018994699176551097
ITEM_KNN,LOG,KL,FIXED,0.1,MRMC,0.5052111719652527
ITEM_KNN,LOG,KL,FIXED,0.2,MACE,0.09754055215356383
ITEM_KNN,LOG,KL,FIXED,0.2,MAP,0.0008991910819708186
ITEM_KNN,LOG,KL,FIXED,0.2,MRR,0.002623338154048861
ITEM_KNN,LOG,KL,FIXED,0.2,MRMC,0.4055404851993952
ITEM_KNN,LOG,KL,FIXED,0.3,MACE,0.10088709717325417
ITEM_KNN,LOG,KL,FIXED,0.3,MAP,0.001096329874396306
ITEM_KNN,LOG,KL,FIXED,0.3,MRR,0.0031276478344580035
ITEM_KNN,LOG,KL,FIXED,0.3,MRMC,0.3360155549344029
ITEM_KNN,LOG,KL,FIXED,0.4,MACE,0.1016650411331725
ITEM_KNN,LOG,KL,FIXED,0.4,MAP,0.0012876636809648501
ITEM_KNN,LOG,KL,FIXED,0.4,MRR,0.003607117575386271
ITEM_KNN,LOG,KL,FIXED,0.4,MRMC,0.29176625432670705
ITEM_KNN,LOG,KL,FIXED,0.5,MACE,0.10135277829323108
ITEM_KNN,LOG,KL,FIXED,0.5,MAP,0.0013087825386025424
ITEM_KNN,LOG,KL,FIXED,0.5,MRR,0.003596783964199069
ITEM_KNN,LOG,KL,FIXED,0.5,MRMC,0.26087192329351966
ITEM_KNN,LOG,KL,FIXED,0.6,MACE,0.10046853879301458
ITEM_KNN,LOG,KL,FIXED,0.6,MAP,0.0013227685045276438
ITEM_KNN,LOG,KL,FIXED,0.6,MRR,0.00359617032933047
ITEM_KNN,LOG,KL,FIXED,0.6,MRMC,0.2405781929086309
ITEM_KNN,LOG,KL,FIXED,0.7,MACE,0.09853335065256386
ITEM_KNN,LOG,KL,FIXED,0.7,MAP,0.0014079262970522945
ITEM_KNN,LOG,KL,FIXED,0.7,MRR,0.003817839789263059
ITEM_KNN,LOG,KL,FIXED,0.7,MRMC,0.22958965349523605
ITEM_KNN,LOG,KL,FIXED,0.8,MACE,0.09640563369827426
ITEM_KNN,LOG,KL,FIXED,0.8,MAP,0.0014134269200144131
ITEM_KNN,LOG,KL,FIXED,0.8,MRR,0.003857652419537741
ITEM_KNN,LOG,KL,FIXED,0.8,MRMC,0.22535650872961346
ITEM_KNN,LOG,KL,FIXED,0.9,MACE,0.09302942990866168
ITEM_KNN,LOG,KL,FIXED,0.9,MAP,0.0013762087379641658
ITEM_KNN,LOG,KL,FIXED,0.9,MRR,0.0037592744774040004
ITEM_KNN,LOG,KL,FIXED,0.9,MRMC,0.2274009196309623
ITEM_KNN,LOG,KL,FIXED,1.0,MACE,0.08786348528896311
ITEM_KNN,LOG,KL,FIXED,1.0,MAP,0.0013692943002647957
ITEM_KNN,LOG,KL,FIXED,1.0,MRR,0.003758439933982706
ITEM_KNN,LOG,KL,FIXED,1.0,MRMC,0.23510857921440842
ITEM_KNN,LOG,KL,FIXED,CGR,MACE,0.10215712542009442
ITEM_KNN,LOG,KL,FIXED,CGR,MAP,0.0012409660674644902
ITEM_KNN,LOG,KL,FIXED,CGR,MRR,0.0034814696996920045
ITEM_KNN,LOG,KL,FIXED,CGR,MRMC,0.2884665617117189
ITEM_KNN,LOG,KL,FIXED,VAR,MACE,0.09481796911403888
ITEM_KNN,LOG,KL,FIXED,VAR,MAP,0.0014194479053451035
ITEM_KNN,LOG,KL,FIXED,VAR,MRR,0.0038528415221679283
ITEM_KNN,LOG,KL,FIXED,VAR,MRMC,0.22545380120996425
ITEM_KNN,LOG,HE,FIXED,0.0,MACE,0.09207822890249685
ITEM_KNN,LOG,HE,FIXED,0.0,MAP,0.0004630562354629899
ITEM_KNN,LOG,HE,FIXED,0.0,MRR,0.001382813903689762
ITEM_KNN,LOG,HE,FIXED,0.0,MRMC,0.9125994714172685
ITEM_KNN,LOG,HE,FIXED,0.1,MACE,0.09106935320921218
ITEM_KNN,LOG,HE,FIXED,0.1,MAP,0.0004646615042792441
ITEM_KNN,LOG,HE,FIXED,0.1,MRR,0.001386127531980195
ITEM_KNN,LOG,HE,FIXED,0.1,MRMC,0.9078968947733563
ITEM_KNN,LOG,HE,FIXED,0.2,MACE,0.08999097338199212
ITEM_KNN,LOG,HE,FIXED,0.2,MAP,0.0004645265046081524
ITEM_KNN,LOG,HE,FIXED,0.2,MRR,0.0013991856819839746
ITEM_KNN,LOG,HE,FIXED,0.2,MRMC,0.9020439599917487
ITEM_KNN,LOG,HE,FIXED,0.3,MACE,0.08993572297478404
ITEM_KNN,LOG,HE,FIXED,0.3,MAP,0.0004756823865192765
ITEM_KNN,LOG,HE,FIXED,0.3,MRR,0.0014241974392280572
ITEM_KNN,LOG,HE,FIXED,0.3,MRMC,0.8971207436258749
ITEM_KNN,LOG,HE,FIXED,0.4,MACE,0.0894705725655141
ITEM_KNN,LOG,HE,FIXED,0.4,MAP,0.00048403272981116735
ITEM_KNN,LOG,HE,FIXED,0.4,MRR,0.0014655073385821205
ITEM_KNN,LOG,HE,FIXED,0.4,MRMC,0.8906219704062274
ITEM_KNN,LOG,HE,FIXED,0.5,MACE,0.08852022391290902
ITEM_KNN,LOG,HE,FIXED,0.5,MAP,0.0005199966421899991
ITEM_KNN,LOG,HE,FIXED,0.5,MRR,0.0015522507636072304
ITEM_KNN,LOG,HE,FIXED,0.5,MRMC,0.8812334265073737
ITEM_KNN,LOG,HE,FIXED,0.6,MACE,0.08683937650770086
ITEM_KNN,LOG,HE,FIXED,0.6,MAP,0.0005708596091784068
ITEM_KNN,LOG,HE,FIXED,0.6,MRR,0.001672253198510389
ITEM_KNN,LOG,HE,FIXED,0.6,MRMC,0.8681509396253354
ITEM_KNN,LOG,HE,FIXED,0.7,MACE,0.08464188614667739
ITEM_KNN,LOG,HE,FIXED,0.7,MAP,0.0006072236114915647
ITEM_KNN,LOG,HE,FIXED,0.7,MRR,0.0018236001025015685
ITEM_KNN,LOG,HE,FIXED,0.7,MRMC,0.844723113940991
ITEM_KNN,LOG,HE,FIXED,0.8,MACE,0.079938030556071
ITEM_KNN,LOG,HE,FIXED,0.8,MAP,0.0007337747577124085
ITEM_KNN,LOG,HE,FIXED,0.8,MRR,0.0021440156854890574
ITEM_KNN,LOG,HE,FIXED,0.8,MRMC,0.7984967844610443
ITEM_KNN,LOG,HE,FIXED,0.9,MACE,0.07246207913238902
ITEM_KNN,LOG,HE,FIXED,0.9,MAP,0.0009091712394737073
ITEM_KNN,LOG,HE,FIXED,0.9,MRR,0.0025750573625875164
ITEM_KNN,LOG,HE,FIXED,0.9,MRMC,0.709926599785602
ITEM_KNN,LOG,HE,FIXED,1.0,MACE,0.06646099832993134
ITEM_KNN,LOG,HE,FIXED,1.0,MAP,0.0009088128767104457
ITEM_KNN,LOG,HE,FIXED,1.0,MRR,0.002563496481663117
ITEM_KNN,LOG,HE,FIXED,1.0,MRMC,0.6717267440158278
ITEM_KNN,LOG,HE,FIXED,CGR,MACE,0.08962902909218366
ITEM_KNN,LOG,HE,FIXED,CGR,MAP,0.0005066979473177285
ITEM_KNN,LOG,HE,FIXED,CGR,MRR,0.0014956981741171757
ITEM_KNN,LOG,HE,FIXED,CGR,MRMC,0.8873411407405832
ITEM_KNN,LOG,HE,FIXED,VAR,MACE,0.07544837797158822
ITEM_KNN,LOG,HE,FIXED,VAR,MAP,0.0008335836963597217
ITEM_KNN,LOG,HE,FIXED,VAR,MRR,0.002388144181612357
ITEM_KNN,LOG,HE,FIXED,VAR,MRMC,0.7492796118031845
ITEM_KNN,LOG,CHI,FIXED,0.0,MACE,0.09207822890249685
ITEM_KNN,LOG,CHI,FIXED,0.0,MAP,0.0004630562354629899
ITEM_KNN,LOG,CHI,FIXED,0.0,MRR,0.001382813903689762
ITEM_KNN,LOG,CHI,FIXED,0.0,MRMC,0.6017297756494152
ITEM_KNN,LOG,CHI,FIXED,0.1,MACE,0.1048085870394425
ITEM_KNN,LOG,CHI,FIXED,0.1,MAP,0.0013597240508541307
ITEM_KNN,LOG,CHI,FIXED,0.1,MRR,0.003750045408980276
ITEM_KNN,LOG,CHI,FIXED,0.1,MRMC,0.20419560605427892
ITEM_KNN,LOG,CHI,FIXED,0.2,MACE,0.10139980206593678
ITEM_KNN,LOG,CHI,FIXED,0.2,MAP,0.001340529552164364
ITEM_KNN,LOG,CHI,FIXED,0.2,MRR,0.0037100855063371303
ITEM_KNN,LOG,CHI,FIXED,0.2,MRMC,0.19474769258951855
ITEM_KNN,LOG,CHI,FIXED,0.3,MACE,0.0987903288591988
ITEM_KNN,LOG,CHI,FIXED,0.3,MAP,0.0013868737119804109
ITEM_KNN,LOG,CHI,FIXED,0.3,MRR,0.003830726121503631
ITEM_KNN,LOG,CHI,FIXED,0.3,MRMC,0.19626412709938934
ITEM_KNN,LOG,CHI,FIXED,0.4,MACE,0.09637925444836189
ITEM_KNN,LOG,CHI,FIXED,0.4,MAP,0.0013648221293424483
ITEM_KNN,LOG,CHI,FIXED,0.4,MRR,0.00377432080438204
ITEM_KNN,LOG,CHI,FIXED,0.4,MRMC,0.19900019532851485
ITEM_KNN,LOG,CHI,FIXED,0.5,MACE,0.09508633718892395
ITEM_KNN,LOG,CHI,FIXED,0.5,MAP,0.001342780364862384
ITEM_KNN,LOG,CHI,FIXED,0.5,MRR,0.0037080727839681263
ITEM_KNN,LOG,CHI,FIXED,0.5,MRMC,0.20111449136843315
ITEM_KNN,LOG,CHI,FIXED,0.6,MACE,0.09412003010247211
ITEM_KNN,LOG,CHI,FIXED,0.6,MAP,0.0013302744862403425
ITEM_KNN,LOG,CHI,FIXED,0.6,MRR,0.003684877385935096
ITEM_KNN,LOG,CHI,FIXED,0.6,MRMC,0.20270464316578005
ITEM_KNN,LOG,CHI,FIXED,0.7,MACE,0.09175886847693863
ITEM_KNN,LOG,CHI,FIXED,0.7,MAP,0.001297400839059774
ITEM_KNN,LOG,CHI,FIXED,0.7,MRR,0.0035937403352508195
ITEM_KNN,LOG,CHI,FIXED,0.7,MRMC,0.20404039955128747
ITEM_KNN,LOG,CHI,FIXED,0.8,MACE,0.08843505041133172
ITEM_KNN,LOG,CHI,FIXED,0.8,MAP,0.0013179330617630856
ITEM_KNN,LOG,CHI,FIXED,0.8,MRR,0.003648182020792895
ITEM_KNN,LOG,CHI,FIXED,0.8,MRMC,0.2049637155743891
ITEM_KNN,LOG,CHI,FIXED,0.9,MACE,0.08268373146945424
ITEM_KNN,LOG,CHI,FIXED,0.9,MAP,0.0013319656639382005
ITEM_KNN,LOG,CHI,FIXED,0.9,MRR,0.003679624671459892
ITEM_KNN,LOG,CHI,FIXED,0.9,MRMC,0.20554839461289662
ITEM_KNN,LOG,CHI,FIXED,1.0,MACE,0.07866136120904725
ITEM_KNN,LOG,CHI,FIXED,1.0,MAP,0.0013534207934838849
ITEM_KNN,LOG,CHI,FIXED,1.0,MRR,0.003765165372142548
ITEM_KNN,LOG,CHI,FIXED,1.0,MRMC,0.20602499965454582
ITEM_KNN,LOG,CHI,FIXED,CGR,MACE,0.09772631038535289
ITEM_KNN,LOG,CHI,FIXED,CGR,MAP,0.001358219418156327
ITEM_KNN,LOG,CHI,FIXED,CGR,MRR,0.003776726253066947
ITEM_KNN,LOG,CHI,FIXED,CGR,MRMC,0.20182113406816837
ITEM_KNN,LOG,CHI,FIXED,VAR,MACE,0.08487063400754624
ITEM_KNN,LOG,CHI,FIXED,VAR,MAP,0.0013223880509091125
ITEM_KNN,LOG,CHI,FIXED,VAR,MRR,0.003652232010925646
ITEM_KNN,LOG,CHI,FIXED,VAR,MRMC,0.20523823576836395
