algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SLOPE,LIN,CHI,FIXED,CGR,MRR,0.004104784033693632
SLOPE,LIN,CHI,FIXED,CGR,MRMC,0.18080266146084123
SLOPE,LIN,CHI,FIXED,VAR,MACE,0.075949349999478
SLOPE,LIN,CHI,FIXED,VAR,MAP,0.0014994807505839
SLOPE,LIN,CHI,FIXED,VAR,MRR,0.004104784033693632
SLOPE,LIN,CHI,FIXED,VAR,MRMC,0.1807998467903409
SLOPE,LOG,KL,FIXED,0.0,MACE,0.06716702266748781
SLOPE,LOG,KL,FIXED,0.0,MAP,3.698496124616711e-05
SLOPE,LOG,KL,FIXED,0.0,MRR,0.0001028316506425
SLOPE,LOG,KL,FIXED,0.0,MRMC,0.5901529218129192
SLOPE,LOG,KL,FIXED,0.1,MACE,0.08395939365905336
SLOPE,LOG,KL,FIXED,0.1,MAP,0.0008623436152194
SLOPE,LOG,KL,FIXED,0.1,MRR,0.002511148416791
SLOPE,LOG,KL,FIXED,0.1,MRMC,0.3182815304495628
SLOPE,LOG,KL,FIXED,0.2,MACE,0.0894857458750008
SLOPE,LOG,KL,FIXED,0.2,MAP,0.0011363347484306
SLOPE,LOG,KL,FIXED,0.2,MRR,0.0032376155374221004
SLOPE,LOG,KL,FIXED,0.2,MRMC,0.26568230836168555
SLOPE,LOG,KL,FIXED,0.3,MACE,0.09109370920234937
SLOPE,LOG,KL,FIXED,0.3,MAP,0.0012120922347518
SLOPE,LOG,KL,FIXED,0.3,MRR,0.0033654504542792
SLOPE,LOG,KL,FIXED,0.3,MRMC,0.24326663239114807
SLOPE,LOG,KL,FIXED,0.4,MACE,0.0918145026949066
SLOPE,LOG,KL,FIXED,0.4,MAP,0.001237428025223
SLOPE,LOG,KL,FIXED,0.4,MRR,0.0033873891848158004
SLOPE,LOG,KL,FIXED,0.4,MRMC,0.23120975351312664
SLOPE,LOG,KL,FIXED,0.5,MACE,0.0925529027658893
SLOPE,LOG,KL,FIXED,0.5,MAP,0.0012332434337281
SLOPE,LOG,KL,FIXED,0.5,MRR,0.003415393039736
SLOPE,LOG,KL,FIXED,0.5,MRMC,0.22369638659172772
SLOPE,LOG,KL,FIXED,0.6,MACE,0.09352039978218053
SLOPE,LOG,KL,FIXED,0.6,MAP,0.0012156555568148
SLOPE,LOG,KL,FIXED,0.6,MRR,0.0033387501337966996
SLOPE,LOG,KL,FIXED,0.6,MRMC,0.21877025723116272
SLOPE,LOG,KL,FIXED,0.7,MACE,0.094602781329812
SLOPE,LOG,KL,FIXED,0.7,MAP,0.0012145969884714
SLOPE,LOG,KL,FIXED,0.7,MRR,0.0033199595619022005
SLOPE,LOG,KL,FIXED,0.7,MRMC,0.21579800215510733
SLOPE,LOG,KL,FIXED,0.8,MACE,0.09571164448892457
SLOPE,LOG,KL,FIXED,0.8,MAP,0.0012059233195129
SLOPE,LOG,KL,FIXED,0.8,MRR,0.0033018625687085
SLOPE,LOG,KL,FIXED,0.8,MRMC,0.21405602671281324
SLOPE,LOG,KL,FIXED,0.9,MACE,0.09634585927768151
SLOPE,LOG,KL,FIXED,0.9,MAP,0.0012082559083067
SLOPE,LOG,KL,FIXED,0.9,MRR,0.0033129204759386
SLOPE,LOG,KL,FIXED,0.9,MRMC,0.21318541226831833
SLOPE,LOG,KL,FIXED,1.0,MACE,0.09605956298235167
SLOPE,LOG,KL,FIXED,1.0,MAP,0.0012084743118125
SLOPE,LOG,KL,FIXED,1.0,MRR,0.003298050345353
SLOPE,LOG,KL,FIXED,1.0,MRMC,0.21334429757003084
SLOPE,LOG,KL,FIXED,CGR,MACE,0.09593399836113486
SLOPE,LOG,KL,FIXED,CGR,MAP,0.0012101880906732
SLOPE,LOG,KL,FIXED,CGR,MRR,0.003317263951065
SLOPE,LOG,KL,FIXED,CGR,MRMC,0.21473068204841309
SLOPE,LOG,KL,FIXED,VAR,MACE,0.09622477687425623
SLOPE,LOG,KL,FIXED,VAR,MAP,0.0012100547858307
SLOPE,LOG,KL,FIXED,VAR,MRR,0.0033070029214912005
SLOPE,LOG,KL,FIXED,VAR,MRMC,0.21317873028824716
SLOPE,LOG,HE,FIXED,0.0,MACE,0.06716702266748781
SLOPE,LOG,HE,FIXED,0.0,MAP,3.698496124616711e-05
SLOPE,LOG,HE,FIXED,0.0,MRR,0.0001028316506425
SLOPE,LOG,HE,FIXED,0.0,MRMC,0.8351980501838443
SLOPE,LOG,HE,FIXED,0.1,MACE,0.063273368463677
SLOPE,LOG,HE,FIXED,0.1,MAP,7.776345365595663e-05
SLOPE,LOG,HE,FIXED,0.1,MRR,0.0002353150204945
SLOPE,LOG,HE,FIXED,0.1,MRMC,0.7932738815414394
SLOPE,LOG,HE,FIXED,0.2,MACE,0.062231654583950864
SLOPE,LOG,HE,FIXED,0.2,MAP,0.0001443942313141
SLOPE,LOG,HE,FIXED,0.2,MRR,0.00043718577441549997
SLOPE,LOG,HE,FIXED,0.2,MRMC,0.7594782418035969
SLOPE,LOG,HE,FIXED,0.3,MACE,0.062050563947055194
SLOPE,LOG,HE,FIXED,0.3,MAP,0.0002157841394193
SLOPE,LOG,HE,FIXED,0.3,MRR,0.0006590129027280999
SLOPE,LOG,HE,FIXED,0.3,MRMC,0.7251330118445799
SLOPE,LOG,HE,FIXED,0.4,MACE,0.06216032545912573
SLOPE,LOG,HE,FIXED,0.4,MAP,0.0003826960673202
SLOPE,LOG,HE,FIXED,0.4,MRR,0.0011617738378572
SLOPE,LOG,HE,FIXED,0.4,MRMC,0.6901514524292617
SLOPE,LOG,HE,FIXED,0.5,MACE,0.06252888660688803
SLOPE,LOG,HE,FIXED,0.5,MAP,0.0005194402731342
SLOPE,LOG,HE,FIXED,0.5,MRR,0.0015670353160436
SLOPE,LOG,HE,FIXED,0.5,MRMC,0.6539794418658075
SLOPE,LOG,HE,FIXED,0.6,MACE,0.0634845582197262
SLOPE,LOG,HE,FIXED,0.6,MAP,0.0006609987021715
SLOPE,LOG,HE,FIXED,0.6,MRR,0.0019330677861518
SLOPE,LOG,HE,FIXED,0.6,MRMC,0.6165428512261238
SLOPE,LOG,HE,FIXED,0.7,MACE,0.06523839243773354
SLOPE,LOG,HE,FIXED,0.7,MAP,0.0008455968869433001
SLOPE,LOG,HE,FIXED,0.7,MRR,0.0024318541709953
SLOPE,LOG,HE,FIXED,0.7,MRMC,0.5751840779947718
SLOPE,LOG,HE,FIXED,0.8,MACE,0.06795220372554746
SLOPE,LOG,HE,FIXED,0.8,MAP,0.0009972205694389
SLOPE,LOG,HE,FIXED,0.8,MRR,0.0028255707611617004
SLOPE,LOG,HE,FIXED,0.8,MRMC,0.5275817704367018
SLOPE,LOG,HE,FIXED,0.9,MACE,0.07016928928578883
SLOPE,LOG,HE,FIXED,0.9,MAP,0.0010623756477336
SLOPE,LOG,HE,FIXED,0.9,MRR,0.00290798857061
SLOPE,LOG,HE,FIXED,0.9,MRMC,0.4722848191971874
SLOPE,LOG,HE,FIXED,1.0,MACE,0.06938256028744509
SLOPE,LOG,HE,FIXED,1.0,MAP,0.0011251887911385
SLOPE,LOG,HE,FIXED,1.0,MRR,0.0030249869351416
SLOPE,LOG,HE,FIXED,1.0,MRMC,0.44434020192883916
SLOPE,LOG,HE,FIXED,CGR,MACE,0.07000837152132607
SLOPE,LOG,HE,FIXED,CGR,MAP,0.000967514249353
SLOPE,LOG,HE,FIXED,CGR,MRR,0.0026769137262864
SLOPE,LOG,HE,FIXED,CGR,MRMC,0.5157814108028306
SLOPE,LOG,HE,FIXED,VAR,MACE,0.0700132346404239
SLOPE,LOG,HE,FIXED,VAR,MAP,0.0011594796172468
SLOPE,LOG,HE,FIXED,VAR,MRR,0.0030926428319575003
SLOPE,LOG,HE,FIXED,VAR,MRMC,0.43999875449446907
SLOPE,LOG,CHI,FIXED,0.0,MACE,0.06716702266748781
SLOPE,LOG,CHI,FIXED,0.0,MAP,3.698496124616711e-05
SLOPE,LOG,CHI,FIXED,0.0,MRR,0.0001028316506425
SLOPE,LOG,CHI,FIXED,0.0,MRMC,0.6044118631237964
SLOPE,LOG,CHI,FIXED,0.1,MACE,0.09276528704931203
SLOPE,LOG,CHI,FIXED,0.1,MAP,0.0012757465267939
SLOPE,LOG,CHI,FIXED,0.1,MRR,0.0034687297337287
SLOPE,LOG,CHI,FIXED,0.1,MRMC,0.18475990549357238
SLOPE,LOG,CHI,FIXED,0.2,MACE,0.08953960364516998
SLOPE,LOG,CHI,FIXED,0.2,MAP,0.0012687895880949
SLOPE,LOG,CHI,FIXED,0.2,MRR,0.0034551877325701996
SLOPE,LOG,CHI,FIXED,0.2,MRMC,0.1829765105233697
SLOPE,LOG,CHI,FIXED,0.3,MACE,0.08741428059127883
SLOPE,LOG,CHI,FIXED,0.3,MAP,0.001279012741385
SLOPE,LOG,CHI,FIXED,0.3,MRR,0.003489950290575
SLOPE,LOG,CHI,FIXED,0.3,MRMC,0.1828075758340214
SLOPE,LOG,CHI,FIXED,0.4,MACE,0.08638271980277941
SLOPE,LOG,CHI,FIXED,0.4,MAP,0.0012717129485339
SLOPE,LOG,CHI,FIXED,0.4,MRR,0.0034960596859396
SLOPE,LOG,CHI,FIXED,0.4,MRMC,0.18281699566085638
SLOPE,LOG,CHI,FIXED,0.5,MACE,0.08585214713946702
SLOPE,LOG,CHI,FIXED,0.5,MAP,0.0012850714710715
SLOPE,LOG,CHI,FIXED,0.5,MRR,0.0035165177981148
SLOPE,LOG,CHI,FIXED,0.5,MRMC,0.18284816573533905
SLOPE,LOG,CHI,FIXED,0.6,MACE,0.08553972234110661
SLOPE,LOG,CHI,FIXED,0.6,MAP,0.0012848284725763
SLOPE,LOG,CHI,FIXED,0.6,MRR,0.0035281954990775
SLOPE,LOG,CHI,FIXED,0.6,MRMC,0.18286489613077103
SLOPE,LOG,CHI,FIXED,0.7,MACE,0.08539497503862287
SLOPE,LOG,CHI,FIXED,0.7,MAP,0.0012823271621553
SLOPE,LOG,CHI,FIXED,0.7,MRR,0.0035185198302512
SLOPE,LOG,CHI,FIXED,0.7,MRMC,0.18288722364524165
SLOPE,LOG,CHI,FIXED,0.8,MACE,0.08513083112817244
SLOPE,LOG,CHI,FIXED,0.8,MAP,0.0012861059363253
SLOPE,LOG,CHI,FIXED,0.8,MRR,0.0035230207133097
SLOPE,LOG,CHI,FIXED,0.8,MRMC,0.18289626454553098
SLOPE,LOG,CHI,FIXED,0.9,MACE,0.08461948194377748
SLOPE,LOG,CHI,FIXED,0.9,MAP,0.0012879603985254
SLOPE,LOG,CHI,FIXED,0.9,MRR,0.0035203546164598
SLOPE,LOG,CHI,FIXED,0.9,MRMC,0.18289292651311298
SLOPE,LOG,CHI,FIXED,1.0,MACE,0.0842395794405937
SLOPE,LOG,CHI,FIXED,1.0,MAP,0.0013024866911593
SLOPE,LOG,CHI,FIXED,1.0,MRR,0.0035723484240317
SLOPE,LOG,CHI,FIXED,1.0,MRMC,0.182897408997907
SLOPE,LOG,CHI,FIXED,CGR,MACE,0.08532258334812137
SLOPE,LOG,CHI,FIXED,CGR,MAP,0.001285350870151
SLOPE,LOG,CHI,FIXED,CGR,MRR,0.0035230600652928
SLOPE,LOG,CHI,FIXED,CGR,MRMC,0.1829213928229708
SLOPE,LOG,CHI,FIXED,VAR,MACE,0.0841458343771964
SLOPE,LOG,CHI,FIXED,VAR,MAP,0.001301787209661
SLOPE,LOG,CHI,FIXED,VAR,MRR,0.0035748079229708
SLOPE,LOG,CHI,FIXED,VAR,MRMC,0.18288727349781794
