algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
ITEM_KNN,LIN,KL,FIXED,1.0,MACE,0.10496458353885108
ITEM_KNN,LIN,KL,FIXED,1.0,MAP,0.009165641035277021
ITEM_KNN,LIN,KL,FIXED,1.0,MRR,0.026861912434567065
ITEM_KNN,LIN,KL,FIXED,1.0,MRMC,0.29002897239580444
ITEM_KNN,LIN,KL,FIXED,CGR,MACE,0.1048748046211349
ITEM_KNN,LIN,KL,FIXED,CGR,MAP,0.00911952676897927
ITEM_KNN,LIN,KL,FIXED,CGR,MRR,0.02671065137771264
ITEM_KNN,LIN,KL,FIXED,CGR,MRMC,0.29006822072567373
ITEM_KNN,LIN,KL,FIXED,VAR,MACE,0.1049682384663444
ITEM_KNN,LIN,KL,FIXED,VAR,MAP,0.009163996893354691
ITEM_KNN,LIN,KL,FIXED,VAR,MRR,0.02685956366039231
ITEM_KNN,LIN,KL,FIXED,VAR,MRMC,0.2900295955503179
ITEM_KNN,LIN,HE,FIXED,0.0,MACE,0.06714393530849584
ITEM_KNN,LIN,HE,FIXED,0.0,MAP,0.0012923777580480748
ITEM_KNN,LIN,HE,FIXED,0.0,MRR,0.003667689166357411
ITEM_KNN,LIN,HE,FIXED,0.0,MRMC,0.8663310451241822
ITEM_KNN,LIN,HE,FIXED,0.1,MACE,0.06916526640579616
ITEM_KNN,LIN,HE,FIXED,0.1,MAP,0.002654893827578053
ITEM_KNN,LIN,HE,FIXED,0.1,MRR,0.007719911811358984
ITEM_KNN,LIN,HE,FIXED,0.1,MRMC,0.5905710444779296
ITEM_KNN,LIN,HE,FIXED,0.2,MACE,0.06917371839137154
ITEM_KNN,LIN,HE,FIXED,0.2,MAP,0.002659305608402974
ITEM_KNN,LIN,HE,FIXED,0.2,MRR,0.007730872757507857
ITEM_KNN,LIN,HE,FIXED,0.2,MRMC,0.5903741565633601
ITEM_KNN,LIN,HE,FIXED,0.3,MACE,0.06923242467089759
ITEM_KNN,LIN,HE,FIXED,0.3,MAP,0.0026715622949715877
ITEM_KNN,LIN,HE,FIXED,0.3,MRR,0.007746609544478737
ITEM_KNN,LIN,HE,FIXED,0.3,MRMC,0.5895501982494243
ITEM_KNN,LIN,HE,FIXED,0.4,MACE,0.06939441046551138
ITEM_KNN,LIN,HE,FIXED,0.4,MAP,0.002705529484162216
ITEM_KNN,LIN,HE,FIXED,0.4,MRR,0.00789556097339465
ITEM_KNN,LIN,HE,FIXED,0.4,MRMC,0.587192195595463
ITEM_KNN,LIN,HE,FIXED,0.5,MACE,0.06976527353041113
ITEM_KNN,LIN,HE,FIXED,0.5,MAP,0.002978738896170089
ITEM_KNN,LIN,HE,FIXED,0.5,MRR,0.008714382796951603
ITEM_KNN,LIN,HE,FIXED,0.5,MRMC,0.5815668867339366
ITEM_KNN,LIN,HE,FIXED,0.6,MACE,0.07058457630462661
ITEM_KNN,LIN,HE,FIXED,0.6,MAP,0.003441584420424314
ITEM_KNN,LIN,HE,FIXED,0.6,MRR,0.009849897671738453
ITEM_KNN,LIN,HE,FIXED,0.6,MRMC,0.5707993318523196
ITEM_KNN,LIN,HE,FIXED,0.7,MACE,0.07203403538193416
ITEM_KNN,LIN,HE,FIXED,0.7,MAP,0.004417026420577768
ITEM_KNN,LIN,HE,FIXED,0.7,MRR,0.012365199935487002
ITEM_KNN,LIN,HE,FIXED,0.7,MRMC,0.552531619594693
ITEM_KNN,LIN,HE,FIXED,0.8,MACE,0.07406502307279163
ITEM_KNN,LIN,HE,FIXED,0.8,MAP,0.00622043480507523
ITEM_KNN,LIN,HE,FIXED,0.8,MRR,0.017728664909783583
ITEM_KNN,LIN,HE,FIXED,0.8,MRMC,0.529643616017144
ITEM_KNN,LIN,HE,FIXED,0.9,MACE,0.0761126204333958
ITEM_KNN,LIN,HE,FIXED,0.9,MAP,0.008233095480801903
ITEM_KNN,LIN,HE,FIXED,0.9,MRR,0.02377452707431991
ITEM_KNN,LIN,HE,FIXED,0.9,MRMC,0.5158831752828247
ITEM_KNN,LIN,HE,FIXED,1.0,MACE,0.07543467002071617
ITEM_KNN,LIN,HE,FIXED,1.0,MAP,0.009793163031547168
ITEM_KNN,LIN,HE,FIXED,1.0,MRR,0.02843891856173596
ITEM_KNN,LIN,HE,FIXED,1.0,MRMC,0.512542250394085
ITEM_KNN,LIN,HE,FIXED,CGR,MACE,0.07576293884888141
ITEM_KNN,LIN,HE,FIXED,CGR,MAP,0.008386259044737884
ITEM_KNN,LIN,HE,FIXED,CGR,MRR,0.02409031976211615
ITEM_KNN,LIN,HE,FIXED,CGR,MRMC,0.5193749332423134
ITEM_KNN,LIN,HE,FIXED,VAR,MACE,0.07581265770061271
ITEM_KNN,LIN,HE,FIXED,VAR,MAP,0.009286782977963802
ITEM_KNN,LIN,HE,FIXED,VAR,MRR,0.026985105640033133
ITEM_KNN,LIN,HE,FIXED,VAR,MRMC,0.5130803081499723
ITEM_KNN,LIN,CHI,FIXED,0.0,MACE,0.06714393530849584
ITEM_KNN,LIN,CHI,FIXED,0.0,MAP,0.0012923777580480748
ITEM_KNN,LIN,CHI,FIXED,0.0,MRR,0.003667689166357411
ITEM_KNN,LIN,CHI,FIXED,0.0,MRMC,0.68698897588718
ITEM_KNN,LIN,CHI,FIXED,0.1,MACE,0.08478606644525555
ITEM_KNN,LIN,CHI,FIXED,0.1,MAP,0.009063872564908374
ITEM_KNN,LIN,CHI,FIXED,0.1,MRR,0.02642116496067369
ITEM_KNN,LIN,CHI,FIXED,0.1,MRMC,0.27635875046068853
ITEM_KNN,LIN,CHI,FIXED,0.2,MACE,0.08407070139094407
ITEM_KNN,LIN,CHI,FIXED,0.2,MAP,0.009316299240093261
ITEM_KNN,LIN,CHI,FIXED,0.2,MRR,0.027133978776476556
ITEM_KNN,LIN,CHI,FIXED,0.2,MRMC,0.2762798556172632
ITEM_KNN,LIN,CHI,FIXED,0.3,MACE,0.08325590630583234
ITEM_KNN,LIN,CHI,FIXED,0.3,MAP,0.00936907619580008
ITEM_KNN,LIN,CHI,FIXED,0.3,MRR,0.027261321482984695
ITEM_KNN,LIN,CHI,FIXED,0.3,MRMC,0.2762469174058922
ITEM_KNN,LIN,CHI,FIXED,0.4,MACE,0.08240132901472055
ITEM_KNN,LIN,CHI,FIXED,0.4,MAP,0.009460431767327299
ITEM_KNN,LIN,CHI,FIXED,0.4,MRR,0.027476273466211315
ITEM_KNN,LIN,CHI,FIXED,0.4,MRMC,0.27623394219621616
ITEM_KNN,LIN,CHI,FIXED,0.5,MACE,0.08160952889853453
ITEM_KNN,LIN,CHI,FIXED,0.5,MAP,0.00952467465563056
ITEM_KNN,LIN,CHI,FIXED,0.5,MRR,0.027674040251725956
ITEM_KNN,LIN,CHI,FIXED,0.5,MRMC,0.2762020951832431
ITEM_KNN,LIN,CHI,FIXED,0.6,MACE,0.08119200015345324
ITEM_KNN,LIN,CHI,FIXED,0.6,MAP,0.009565797776806953
ITEM_KNN,LIN,CHI,FIXED,0.6,MRR,0.027742272141502683
ITEM_KNN,LIN,CHI,FIXED,0.6,MRMC,0.2761932972492342
ITEM_KNN,LIN,CHI,FIXED,0.7,MACE,0.08098271787620707
ITEM_KNN,LIN,CHI,FIXED,0.7,MAP,0.009652354019770416
ITEM_KNN,LIN,CHI,FIXED,0.7,MRR,0.02793812076144127
ITEM_KNN,LIN,CHI,FIXED,0.7,MRMC,0.27619226265289115
ITEM_KNN,LIN,CHI,FIXED,0.8,MACE,0.08079081965955301
ITEM_KNN,LIN,CHI,FIXED,0.8,MAP,0.009696197804365902
ITEM_KNN,LIN,CHI,FIXED,0.8,MRR,0.02806530688300443
ITEM_KNN,LIN,CHI,FIXED,0.8,MRMC,0.2761868438506512
ITEM_KNN,LIN,CHI,FIXED,0.9,MACE,0.08063051746626769
ITEM_KNN,LIN,CHI,FIXED,0.9,MAP,0.009768716207011563
ITEM_KNN,LIN,CHI,FIXED,0.9,MRR,0.02829020201023753
ITEM_KNN,LIN,CHI,FIXED,0.9,MRMC,0.2761845285937923
ITEM_KNN,LIN,CHI,FIXED,1.0,MACE,0.08054466640360396
ITEM_KNN,LIN,CHI,FIXED,1.0,MAP,0.009845384110699294
ITEM_KNN,LIN,CHI,FIXED,1.0,MRR,0.028513296410603305
ITEM_KNN,LIN,CHI,FIXED,1.0,MRMC,0.2761811791370606
ITEM_KNN,LIN,CHI,FIXED,CGR,MACE,0.08070055517192244
ITEM_KNN,LIN,CHI,FIXED,CGR,MAP,0.009756220728401847
ITEM_KNN,LIN,CHI,FIXED,CGR,MRR,0.028249763948195436
ITEM_KNN,LIN,CHI,FIXED,CGR,MRMC,0.2761906176808297
ITEM_KNN,LIN,CHI,FIXED,VAR,MACE,0.08056621671982726
ITEM_KNN,LIN,CHI,FIXED,VAR,MAP,0.009832779022628092
ITEM_KNN,LIN,CHI,FIXED,VAR,MRR,0.028438253075719778
ITEM_KNN,LIN,CHI,FIXED,VAR,MRMC,0.2761813290756024
ITEM_KNN,LOG,KL,FIXED,0.0,MACE,0.06380661657514276
ITEM_KNN,LOG,KL,FIXED,0.0,MAP,0.001409143151522554
ITEM_KNN,LOG,KL,FIXED,0.0,MRR,0.003914193015998283
ITEM_KNN,LOG,KL,FIXED,0.0,MRMC,0.6286592748123622
ITEM_KNN,LOG,KL,FIXED,0.1,MACE,0.08087179693751165
ITEM_KNN,LOG,KL,FIXED,0.1,MAP,0.003479708939904264
ITEM_KNN,LOG,KL,FIXED,0.1,MRR,0.01048003463658983
ITEM_KNN,LOG,KL,FIXED,0.1,MRMC,0.40526976330746955
ITEM_KNN,LOG,KL,FIXED,0.2,MACE,0.08798675972509946
ITEM_KNN,LOG,KL,FIXED,0.2,MAP,0.004736631951784364
ITEM_KNN,LOG,KL,FIXED,0.2,MRR,0.013820265536749704
ITEM_KNN,LOG,KL,FIXED,0.2,MRMC,0.34923041149132356
ITEM_KNN,LOG,KL,FIXED,0.3,MACE,0.09102589468722938
ITEM_KNN,LOG,KL,FIXED,0.3,MAP,0.005678885772848485
ITEM_KNN,LOG,KL,FIXED,0.3,MRR,0.016198986582236063
ITEM_KNN,LOG,KL,FIXED,0.3,MRMC,0.32203338948769283
ITEM_KNN,LOG,KL,FIXED,0.4,MACE,0.09309209880196857
ITEM_KNN,LOG,KL,FIXED,0.4,MAP,0.005993222220656374
ITEM_KNN,LOG,KL,FIXED,0.4,MRR,0.017032135928259043
ITEM_KNN,LOG,KL,FIXED,0.4,MRMC,0.3084041809132347
ITEM_KNN,LOG,KL,FIXED,0.5,MACE,0.09512840748413404
ITEM_KNN,LOG,KL,FIXED,0.5,MAP,0.006251043247195956
ITEM_KNN,LOG,KL,FIXED,0.5,MRR,0.017607898770964765
ITEM_KNN,LOG,KL,FIXED,0.5,MRMC,0.3014106971569881
ITEM_KNN,LOG,KL,FIXED,0.6,MACE,0.09692953262525622
ITEM_KNN,LOG,KL,FIXED,0.6,MAP,0.006329265256462653
ITEM_KNN,LOG,KL,FIXED,0.6,MRR,0.01777192150083538
ITEM_KNN,LOG,KL,FIXED,0.6,MRMC,0.29798834761718546
ITEM_KNN,LOG,KL,FIXED,0.7,MACE,0.0984903023028948
ITEM_KNN,LOG,KL,FIXED,0.7,MAP,0.006326532849172684
ITEM_KNN,LOG,KL,FIXED,0.7,MRR,0.017863014792579752
ITEM_KNN,LOG,KL,FIXED,0.7,MRMC,0.29632187057197695
ITEM_KNN,LOG,KL,FIXED,0.8,MACE,0.09939822213453466
ITEM_KNN,LOG,KL,FIXED,0.8,MAP,0.006270510670481077
ITEM_KNN,LOG,KL,FIXED,0.8,MRR,0.017688344286450233
ITEM_KNN,LOG,KL,FIXED,0.8,MRMC,0.29584052863623356
ITEM_KNN,LOG,KL,FIXED,0.9,MACE,0.09941181206361732
ITEM_KNN,LOG,KL,FIXED,0.9,MAP,0.006145587201372937
ITEM_KNN,LOG,KL,FIXED,0.9,MRR,0.017458164417323934
ITEM_KNN,LOG,KL,FIXED,0.9,MRMC,0.29601299042842794
ITEM_KNN,LOG,KL,FIXED,1.0,MACE,0.0985775426654829
ITEM_KNN,LOG,KL,FIXED,1.0,MAP,0.0060473927823735465
ITEM_KNN,LOG,KL,FIXED,1.0,MRR,0.017184140763602144
ITEM_KNN,LOG,KL,FIXED,1.0,MRMC,0.2966538497937822
ITEM_KNN,LOG,KL,FIXED,CGR,MACE,0.09881996919974134
ITEM_KNN,LOG,KL,FIXED,CGR,MAP,0.0061770999215509425
ITEM_KNN,LOG,KL,FIXED,CGR,MRR,0.017496606021317473
ITEM_KNN,LOG,KL,FIXED,CGR,MRMC,0.29666289944503926
ITEM_KNN,LOG,KL,FIXED,VAR,MACE,0.0988851857332325
ITEM_KNN,LOG,KL,FIXED,VAR,MAP,0.006070653475950902
ITEM_KNN,LOG,KL,FIXED,VAR,MRR,0.017269283827437126
ITEM_KNN,LOG,KL,FIXED,VAR,MRMC,0.29640739499955093
ITEM_KNN,LOG,HE,FIXED,0.0,MACE,0.06380661657514276
ITEM_KNN,LOG,HE,FIXED,0.0,MAP,0.001409143151522554
ITEM_KNN,LOG,HE,FIXED,0.0,MRR,0.003914193015998283
ITEM_KNN,LOG,HE,FIXED,0.0,MRMC,0.8277279218839005
ITEM_KNN,LOG,HE,FIXED,0.1,MACE,0.0625623683316344
ITEM_KNN,LOG,HE,FIXED,0.1,MAP,0.0014891110829258212
ITEM_KNN,LOG,HE,FIXED,0.1,MRR,0.004200547734137554
ITEM_KNN,LOG,HE,FIXED,0.1,MRMC,0.8088639156865538
ITEM_KNN,LOG,HE,FIXED,0.2,MACE,0.06175498120197736
ITEM_KNN,LOG,HE,FIXED,0.2,MAP,0.0017469438533362772
ITEM_KNN,LOG,HE,FIXED,0.2,MRR,0.005000501071823948
ITEM_KNN,LOG,HE,FIXED,0.2,MRMC,0.7877328314197188
ITEM_KNN,LOG,HE,FIXED,0.3,MACE,0.06137922626681136
ITEM_KNN,LOG,HE,FIXED,0.3,MAP,0.0018869464526463638
ITEM_KNN,LOG,HE,FIXED,0.3,MRR,0.005436276973714085
ITEM_KNN,LOG,HE,FIXED,0.3,MRMC,0.7665561254992092
ITEM_KNN,LOG,HE,FIXED,0.4,MACE,0.061432869685311246
ITEM_KNN,LOG,HE,FIXED,0.4,MAP,0.0020604073400758813
ITEM_KNN,LOG,HE,FIXED,0.4,MRR,0.005896440980785462
ITEM_KNN,LOG,HE,FIXED,0.4,MRMC,0.7438221221614976
ITEM_KNN,LOG,HE,FIXED,0.5,MACE,0.06205483542139356
ITEM_KNN,LOG,HE,FIXED,0.5,MAP,0.0020136119292674484
ITEM_KNN,LOG,HE,FIXED,0.5,MRR,0.005792899185914871
ITEM_KNN,LOG,HE,FIXED,0.5,MRMC,0.7198060037225803
ITEM_KNN,LOG,HE,FIXED,0.6,MACE,0.06319009623710718
ITEM_KNN,LOG,HE,FIXED,0.6,MAP,0.0021299936896267174
ITEM_KNN,LOG,HE,FIXED,0.6,MRR,0.006039363889319498
ITEM_KNN,LOG,HE,FIXED,0.6,MRMC,0.6925544719710857
ITEM_KNN,LOG,HE,FIXED,0.7,MACE,0.0653233188648844
ITEM_KNN,LOG,HE,FIXED,0.7,MAP,0.0023902574413080485
ITEM_KNN,LOG,HE,FIXED,0.7,MRR,0.006974293449581996
ITEM_KNN,LOG,HE,FIXED,0.7,MRMC,0.6610693807523046
ITEM_KNN,LOG,HE,FIXED,0.8,MACE,0.0679117879495358
ITEM_KNN,LOG,HE,FIXED,0.8,MAP,0.0027205655535042926
ITEM_KNN,LOG,HE,FIXED,0.8,MRR,0.007861347162915673
ITEM_KNN,LOG,HE,FIXED,0.8,MRMC,0.6231836169108108
ITEM_KNN,LOG,HE,FIXED,0.9,MACE,0.07097962688939309
ITEM_KNN,LOG,HE,FIXED,0.9,MAP,0.0037038994348849337
ITEM_KNN,LOG,HE,FIXED,0.9,MRR,0.010338481846324403
ITEM_KNN,LOG,HE,FIXED,0.9,MRMC,0.5717461955589176
ITEM_KNN,LOG,HE,FIXED,1.0,MACE,0.07207095020442165
ITEM_KNN,LOG,HE,FIXED,1.0,MAP,0.003960119380362056
ITEM_KNN,LOG,HE,FIXED,1.0,MRR,0.01119738941579723
ITEM_KNN,LOG,HE,FIXED,1.0,MRMC,0.5461716332910875
ITEM_KNN,LOG,HE,FIXED,CGR,MACE,0.07103870638913552
ITEM_KNN,LOG,HE,FIXED,CGR,MAP,0.003700885174693994
ITEM_KNN,LOG,HE,FIXED,CGR,MRR,0.010295029524091377
ITEM_KNN,LOG,HE,FIXED,CGR,MRMC,0.5882024896949928
ITEM_KNN,LOG,HE,FIXED,VAR,MACE,0.07220193296285336
ITEM_KNN,LOG,HE,FIXED,VAR,MAP,0.004024221342214832
ITEM_KNN,LOG,HE,FIXED,VAR,MRR,0.011282493333395966
ITEM_KNN,LOG,HE,FIXED,VAR,MRMC,0.5425375117759671
ITEM_KNN,LOG,CHI,FIXED,0.0,MACE,0.06380661657514276
ITEM_KNN,LOG,CHI,FIXED,0.0,MAP,0.001409143151522554
ITEM_KNN,LOG,CHI,FIXED,0.0,MRR,0.003914193015998283
ITEM_KNN,LOG,CHI,FIXED,0.0,MRMC,0.6445418355167963
ITEM_KNN,LOG,CHI,FIXED,0.1,MACE,0.09123986002871769
ITEM_KNN,LOG,CHI,FIXED,0.1,MAP,0.007086466989544824
ITEM_KNN,LOG,CHI,FIXED,0.1,MRR,0.020127702851881604
ITEM_KNN,LOG,CHI,FIXED,0.1,MRMC,0.28071907273616326
ITEM_KNN,LOG,CHI,FIXED,0.2,MACE,0.08946049291374832
ITEM_KNN,LOG,CHI,FIXED,0.2,MAP,0.006852689581307515
ITEM_KNN,LOG,CHI,FIXED,0.2,MRR,0.01950061929345741
ITEM_KNN,LOG,CHI,FIXED,0.2,MRMC,0.27999221964940374
ITEM_KNN,LOG,CHI,FIXED,0.3,MACE,0.08866333508708472
ITEM_KNN,LOG,CHI,FIXED,0.3,MAP,0.006786649880760565
ITEM_KNN,LOG,CHI,FIXED,0.3,MRR,0.019381497296560923
ITEM_KNN,LOG,CHI,FIXED,0.3,MRMC,0.2801221043500554
ITEM_KNN,LOG,CHI,FIXED,0.4,MACE,0.08825073712362852
ITEM_KNN,LOG,CHI,FIXED,0.4,MAP,0.006760488451077382
ITEM_KNN,LOG,CHI,FIXED,0.4,MRR,0.01940596369421466
ITEM_KNN,LOG,CHI,FIXED,0.4,MRMC,0.2802716351403489
ITEM_KNN,LOG,CHI,FIXED,0.5,MACE,0.0881231615753072
ITEM_KNN,LOG,CHI,FIXED,0.5,MAP,0.006744199702175435
ITEM_KNN,LOG,CHI,FIXED,0.5,MRR,0.019364194660140208
ITEM_KNN,LOG,CHI,FIXED,0.5,MRMC,0.2803768686840975
ITEM_KNN,LOG,CHI,FIXED,0.6,MACE,0.0881452714478314
ITEM_KNN,LOG,CHI,FIXED,0.6,MAP,0.006734949446550512
ITEM_KNN,LOG,CHI,FIXED,0.6,MRR,0.01934019801732143
ITEM_KNN,LOG,CHI,FIXED,0.6,MRMC,0.28045091869157607
ITEM_KNN,LOG,CHI,FIXED,0.7,MACE,0.08834981201977354
ITEM_KNN,LOG,CHI,FIXED,0.7,MAP,0.006745017858512976
ITEM_KNN,LOG,CHI,FIXED,0.7,MRR,0.01936442953755768
ITEM_KNN,LOG,CHI,FIXED,0.7,MRMC,0.28050193798566747
ITEM_KNN,LOG,CHI,FIXED,0.8,MACE,0.08840646257384939
ITEM_KNN,LOG,CHI,FIXED,0.8,MAP,0.0067439061054035895
ITEM_KNN,LOG,CHI,FIXED,0.8,MRR,0.0193734723181305
ITEM_KNN,LOG,CHI,FIXED,0.8,MRMC,0.2805405320796924
ITEM_KNN,LOG,CHI,FIXED,0.9,MACE,0.08838461960036392
ITEM_KNN,LOG,CHI,FIXED,0.9,MAP,0.006750807586853754
ITEM_KNN,LOG,CHI,FIXED,0.9,MRR,0.019380714371836007
ITEM_KNN,LOG,CHI,FIXED,0.9,MRMC,0.28059366502568045
ITEM_KNN,LOG,CHI,FIXED,1.0,MACE,0.08838436366227131
ITEM_KNN,LOG,CHI,FIXED,1.0,MAP,0.006765624437272855
ITEM_KNN,LOG,CHI,FIXED,1.0,MRR,0.019364507830030173
ITEM_KNN,LOG,CHI,FIXED,1.0,MRMC,0.2806071292156325
ITEM_KNN,LOG,CHI,FIXED,CGR,MACE,0.08844329080486228
ITEM_KNN,LOG,CHI,FIXED,CGR,MAP,0.006728130172196464
ITEM_KNN,LOG,CHI,FIXED,CGR,MRR,0.01929741118110458
ITEM_KNN,LOG,CHI,FIXED,CGR,MRMC,0.28059064380781806
ITEM_KNN,LOG,CHI,FIXED,VAR,MACE,0.08835646257384938
ITEM_KNN,LOG,CHI,FIXED,VAR,MAP,0.006770451168201983
ITEM_KNN,LOG,CHI,FIXED,VAR,MRR,0.019399073956635364
ITEM_KNN,LOG,CHI,FIXED,VAR,MRMC,0.2806002829887612
